timestamp,message,logStreamName
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729354520,"2024-09-07T17:15:54.520Z	3cf309d3-1303-41c8-b234-d5dffa1db5a7	INFO	Read from DynamoDB table executed in 312 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729354992,"2024-09-07T17:15:54.992Z	ba6404f0-395a-4b79-b1fb-dda1fdfea2d1	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729354995,"2024-09-07T17:15:54.995Z	383be2b0-ae5d-42cc-8c8c-adfc4edeef08	INFO	Read from DynamoDB table executed in 58 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729355009,"2024-09-07T17:15:55.009Z	b0b67885-5f94-4fcc-a448-7f7cf4de86a3	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729355010,"2024-09-07T17:15:55.010Z	69813f73-d69e-4b20-a2cf-4991ae6b8653	INFO	Read from DynamoDB table executed in 65 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729355016,"2024-09-07T17:15:55.016Z	268a7d7a-47f5-46dd-aa54-5fefe2bf333e	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729355027,"2024-09-07T17:15:55.027Z	713082cc-135c-4c26-9c8c-89c03e73ff94	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729355032,"2024-09-07T17:15:55.032Z	dbbe8744-9070-47fa-b9ae-f85bdbb8be20	INFO	Read from DynamoDB table executed in 91 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729355040,"2024-09-07T17:15:55.040Z	a2953653-6904-4140-8150-1ec5c6bbde56	INFO	Read from DynamoDB table executed in 74 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729355047,"2024-09-07T17:15:55.047Z	79be9627-3483-4c1c-9ff9-aaa895b9765a	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729355220,"2024-09-07T17:15:55.220Z	9d9df6e7-bb18-41e2-b176-ceae40ef9b2d	INFO	Read from DynamoDB table executed in 300 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729355547,"2024-09-07T17:15:55.547Z	9b5d1add-4793-4992-a362-b9df0afba3aa	INFO	Read from DynamoDB table executed in 45 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729355560,"2024-09-07T17:15:55.560Z	ab13302e-3d77-487a-9ed1-fae499b7799b	INFO	Read from DynamoDB table executed in 56 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729355570,"2024-09-07T17:15:55.570Z	efe06cfa-8286-41ce-89c5-a3887fb1fae4	INFO	Read from DynamoDB table executed in 71 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729355572,"2024-09-07T17:15:55.572Z	3b1d0169-8147-4034-8f70-5991b5ead589	INFO	Read from DynamoDB table executed in 66 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729355575,"2024-09-07T17:15:55.575Z	beb0f930-782d-48e9-9a11-1568f24c57a5	INFO	Read from DynamoDB table executed in 70 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729355575,"2024-09-07T17:15:55.575Z	2dc28364-47f9-4dee-a6e5-94c2f7ad16a4	INFO	Read from DynamoDB table executed in 52 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729355587,"2024-09-07T17:15:55.587Z	c6683b03-b1f5-465b-991a-ffedfff7ecdd	INFO	Read from DynamoDB table executed in 66 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729355589,"2024-09-07T17:15:55.589Z	27464de8-d8bd-40b0-8627-472dd18af0df	INFO	Read from DynamoDB table executed in 60 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729355594,"2024-09-07T17:15:55.594Z	2be8bf97-80b4-4377-894f-42aeaed590f5	INFO	Read from DynamoDB table executed in 68 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729355740,"2024-09-07T17:15:55.740Z	e71b131a-6a2a-495e-8bfb-f5110ebd594e	INFO	Read from DynamoDB table executed in 240 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729356012,"2024-09-07T17:15:56.012Z	3d8a32f9-83be-4992-a409-5919771603a4	INFO	Read from DynamoDB table executed in 70 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729356020,"2024-09-07T17:15:56.020Z	5c320d49-a9ff-4664-99e7-e36115cf7187	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729356032,"2024-09-07T17:15:56.032Z	6f2bf4e9-152c-4f13-a914-436f2f0e7761	INFO	Read from DynamoDB table executed in 81 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729356049,"2024-09-07T17:15:56.049Z	610471f9-00b7-4021-8e76-fa7cffc06b6f	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729356050,"2024-09-07T17:15:56.050Z	ea5fff84-d884-44e6-9493-06b5214493c3	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729356055,"2024-09-07T17:15:56.055Z	ce476df0-ed85-47b9-ade6-a37a0cbb8e8b	INFO	Read from DynamoDB table executed in 55 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729356061,"2024-09-07T17:15:56.061Z	10d4da3c-9daf-4680-9332-6e849c925e76	INFO	Read from DynamoDB table executed in 57 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729356067,"2024-09-07T17:15:56.067Z	6e447917-94e3-480b-853f-cb31c053c275	INFO	Read from DynamoDB table executed in 100 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729356067,"2024-09-07T17:15:56.067Z	2645113f-e0a8-4556-b4b9-06adc6e63d7f	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729356075,"2024-09-07T17:15:56.075Z	1a4b0093-59b0-45e9-bfee-19a211ce3e49	INFO	Read from DynamoDB table executed in 100 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729356315,"2024-09-07T17:15:56.315Z	8507bcb7-aecf-4e8e-b48d-a0b07e74e40b	INFO	Read from DynamoDB table executed in 51 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729356316,"2024-09-07T17:15:56.316Z	4989081e-691e-4a5d-a0a2-1bb665d0c0c0	INFO	Read from DynamoDB table executed in 51 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729356327,"2024-09-07T17:15:56.327Z	33bc451f-5e75-49c7-86bd-862680f4949f	INFO	Read from DynamoDB table executed in 48 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729356330,"2024-09-07T17:15:56.330Z	b5b52cfa-8964-41ef-a3d0-6c37f325f63c	INFO	Read from DynamoDB table executed in 49 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729356331,"2024-09-07T17:15:56.331Z	25d84d6d-4812-4224-8924-66188bd0284b	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729356347,"2024-09-07T17:15:56.347Z	c19755b6-54f7-4aad-a2d3-4aa90413e2f0	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729356349,"2024-09-07T17:15:56.349Z	a1fb528c-5ff2-4629-bdac-6f00af39a262	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729356353,"2024-09-07T17:15:56.353Z	43c6441f-3545-4f82-8472-4330983c0bf9	INFO	Read from DynamoDB table executed in 55 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729356375,"2024-09-07T17:15:56.375Z	a8971d75-4760-4610-abe0-848541626373	INFO	Read from DynamoDB table executed in 75 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729356380,"2024-09-07T17:15:56.380Z	66bd9eb1-39fb-4dad-8dbd-23d3b41c2720	INFO	Read from DynamoDB table executed in 77 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729356621,"2024-09-07T17:15:56.621Z	b1a9ed23-4bbb-4047-8143-e8676b27da12	INFO	Read from DynamoDB table executed in 46 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729356627,"2024-09-07T17:15:56.627Z	39529503-54b5-45cd-9567-381456014dc2	INFO	Read from DynamoDB table executed in 43 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729356640,"2024-09-07T17:15:56.640Z	960cd3ad-6131-4a5b-a7c3-2d6acd9206b5	INFO	Read from DynamoDB table executed in 78 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729356650,"2024-09-07T17:15:56.650Z	cd0348b9-9dae-43ff-8d30-9a29596be306	INFO	Read from DynamoDB table executed in 68 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729356651,"2024-09-07T17:15:56.651Z	a9f2b9ec-1d12-4b70-89a8-ce7de3574df3	INFO	Read from DynamoDB table executed in 64 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729356652,"2024-09-07T17:15:56.652Z	97b92d0d-84ef-4eeb-8259-abcea157c25b	INFO	Read from DynamoDB table executed in 78 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729356655,"2024-09-07T17:15:56.655Z	c8eef6f1-80b5-4531-9dea-ef77973fc2c8	INFO	Read from DynamoDB table executed in 59 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729356663,"2024-09-07T17:15:56.663Z	ed1c72c4-b82a-4c0f-a0ba-5218a0b8c80d	INFO	Read from DynamoDB table executed in 77 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729356667,"2024-09-07T17:15:56.667Z	902df437-684d-4b5b-b6b3-06a6743e16e1	INFO	Read from DynamoDB table executed in 79 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729356675,"2024-09-07T17:15:56.675Z	a691a0a2-d07a-44d4-9887-688fa224f8c6	INFO	Read from DynamoDB table executed in 78 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729356932,"2024-09-07T17:15:56.932Z	69f4e20c-2237-4553-97bd-5ed5adeff16b	INFO	Read from DynamoDB table executed in 46 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729356932,"2024-09-07T17:15:56.932Z	1a78710d-204d-4258-b560-e4b03a42aa78	INFO	Read from DynamoDB table executed in 46 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729356935,"2024-09-07T17:15:56.935Z	069fc0b0-3271-4798-acaf-3737e19861fd	INFO	Read from DynamoDB table executed in 58 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729356935,"2024-09-07T17:15:56.935Z	57fd15e4-6166-404d-aedd-d070b6a1352a	INFO	Read from DynamoDB table executed in 52 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729356949,"2024-09-07T17:15:56.949Z	4de85c7b-2895-468b-a4a7-f8010fe5e8b8	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729356950,"2024-09-07T17:15:56.950Z	7606152e-b82c-4bb3-8f6c-501b377ffd8a	INFO	Read from DynamoDB table executed in 59 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729356961,"2024-09-07T17:15:56.961Z	98d4fea2-4ed5-45a7-97f4-1672baacf4e0	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729356962,"2024-09-07T17:15:56.962Z	16227ff3-e359-4653-bbb0-48ef598a65ba	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729356967,"2024-09-07T17:15:56.967Z	985737c2-4782-4ead-9c5f-6194af8c8f4d	INFO	Read from DynamoDB table executed in 85 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729356967,"2024-09-07T17:15:56.967Z	81ba1fc9-0c5a-4467-b33c-ce8ad464f318	INFO	Read from DynamoDB table executed in 74 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729357227,"2024-09-07T17:15:57.227Z	dc50045f-e285-4d98-b826-bc938ce3392a	INFO	Read from DynamoDB table executed in 49 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729357240,"2024-09-07T17:15:57.240Z	01cf1e85-f26a-4564-a39f-04632bd207c6	INFO	Read from DynamoDB table executed in 67 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729357242,"2024-09-07T17:15:57.242Z	5355366b-2758-4374-92f7-73f340d68a03	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729357247,"2024-09-07T17:15:57.247Z	466f37c8-b47d-41cb-81ee-119c3d1f4bc3	INFO	Read from DynamoDB table executed in 55 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729357251,"2024-09-07T17:15:57.251Z	93c86db2-b61e-45ae-9fb5-847c94b9835d	INFO	Read from DynamoDB table executed in 49 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729357269,"2024-09-07T17:15:57.269Z	0ace4f07-156d-4025-9f01-4e43c1e7479c	INFO	Read from DynamoDB table executed in 58 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729357271,"2024-09-07T17:15:57.271Z	ad3f7a77-2ed2-4e94-a5b9-ded22e8c43c0	INFO	Read from DynamoDB table executed in 74 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729357272,"2024-09-07T17:15:57.272Z	9f82d29f-dd3b-430c-93ff-dc8843bdf912	INFO	Read from DynamoDB table executed in 64 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729357275,"2024-09-07T17:15:57.275Z	92fc6177-85f9-40b3-9a32-ed7cc907ba1a	INFO	Read from DynamoDB table executed in 72 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729357276,"2024-09-07T17:15:57.276Z	f3083de5-3d7a-442f-bd45-fbccf4e57a17	INFO	Read from DynamoDB table executed in 72 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729357552,"2024-09-07T17:15:57.552Z	dd2ee586-39df-4327-8ffb-55c516bd6c26	INFO	Read from DynamoDB table executed in 44 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729357555,"2024-09-07T17:15:57.555Z	e1bef69e-8844-4a49-80c6-aa7affac5a9a	INFO	Read from DynamoDB table executed in 55 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729357575,"2024-09-07T17:15:57.575Z	b360630a-5614-48c1-9f9f-aaaba2fbce23	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729357589,"2024-09-07T17:15:57.589Z	84f1bb11-5e90-464d-af91-ccb238a6034d	INFO	Read from DynamoDB table executed in 52 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729357607,"2024-09-07T17:15:57.607Z	e6514ae7-cbff-4ee0-a013-1fe32a8ffac4	INFO	Read from DynamoDB table executed in 68 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729357610,"2024-09-07T17:15:57.610Z	763c3ee7-2404-474c-a673-59f62d6fd050	INFO	Read from DynamoDB table executed in 75 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729357621,"2024-09-07T17:15:57.621Z	dd5a3d33-4b55-4377-9f5c-dc6f48db6c1b	INFO	Read from DynamoDB table executed in 82 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729357627,"2024-09-07T17:15:57.627Z	f67f7909-d89c-4761-8836-0490bae7b612	INFO	Read from DynamoDB table executed in 78 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729357631,"2024-09-07T17:15:57.631Z	d68f257f-bfe5-413c-a0a5-fd9e693f536f	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729357641,"2024-09-07T17:15:57.641Z	fee32c7a-c9a8-431b-8c62-e4c4e39d3b69	INFO	Read from DynamoDB table executed in 94 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729357867,"2024-09-07T17:15:57.867Z	45e0d628-4b1d-4e37-810c-dfc2a683c5cd	INFO	Read from DynamoDB table executed in 59 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729357880,"2024-09-07T17:15:57.880Z	0d38a98a-7de2-458a-b6b2-19692a7a50d4	INFO	Read from DynamoDB table executed in 72 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729357881,"2024-09-07T17:15:57.881Z	365ed941-fc53-4c15-bc26-e84a20ec82a8	INFO	Read from DynamoDB table executed in 49 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729357887,"2024-09-07T17:15:57.887Z	77bc2f9f-d6ea-4376-847e-b949b55cd162	INFO	Read from DynamoDB table executed in 54 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729357892,"2024-09-07T17:15:57.892Z	c91bcd95-b21e-48a9-9df8-bd23c6599875	INFO	Read from DynamoDB table executed in 65 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729357893,"2024-09-07T17:15:57.893Z	252a088a-8c11-464a-bbbe-441e15790f10	INFO	Read from DynamoDB table executed in 55 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729357895,"2024-09-07T17:15:57.895Z	e4cce444-a516-4ba2-afca-6644b9027aa7	INFO	Read from DynamoDB table executed in 62 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729357897,"2024-09-07T17:15:57.897Z	c8e82267-0eeb-4d50-8e4f-fa301ff1ac93	INFO	Read from DynamoDB table executed in 61 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729357909,"2024-09-07T17:15:57.909Z	064f0014-8368-41aa-8e31-8b399c416175	INFO	Read from DynamoDB table executed in 72 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729357910,"2024-09-07T17:15:57.910Z	89e2d850-e994-4356-8591-bff86f58305d	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729358150,"2024-09-07T17:15:58.150Z	85b37252-1058-4db0-afa2-598969385da2	INFO	Read from DynamoDB table executed in 50 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729358150,"2024-09-07T17:15:58.150Z	62dea762-e564-48b1-b927-7e5fe28da174	INFO	Read from DynamoDB table executed in 53 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729358151,"2024-09-07T17:15:58.151Z	7889a4fa-c9a3-47cf-8fd2-14ba673c227c	INFO	Read from DynamoDB table executed in 45 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729358155,"2024-09-07T17:15:58.155Z	59f0329a-3464-4886-980e-f7c04a1f57e1	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729358167,"2024-09-07T17:15:58.167Z	c7000abd-7373-4c6d-af31-8e40cb236560	INFO	Read from DynamoDB table executed in 51 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729358167,"2024-09-07T17:15:58.167Z	6f16ff33-8887-4041-8fc0-078ed20f20cb	INFO	Read from DynamoDB table executed in 43 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729358171,"2024-09-07T17:15:58.171Z	1c5f47c8-57be-4931-a4b8-1720c4e8ac2f	INFO	Read from DynamoDB table executed in 58 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729358181,"2024-09-07T17:15:58.181Z	907d6042-eae9-419a-bf8a-eba70e817b6a	INFO	Read from DynamoDB table executed in 63 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729358195,"2024-09-07T17:15:58.195Z	b6f966e3-f3a4-4027-bfb1-e721f53263f8	INFO	Read from DynamoDB table executed in 92 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729358200,"2024-09-07T17:15:58.200Z	77512a8e-8edf-47fb-9a92-bf483844e844	INFO	Read from DynamoDB table executed in 77 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729358427,"2024-09-07T17:15:58.427Z	5c36e976-585a-4a3f-a027-4d9c92b8c407	INFO	Read from DynamoDB table executed in 48 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729358455,"2024-09-07T17:15:58.455Z	d9ea00d4-3166-4220-86fe-f56f9fca44e6	INFO	Read from DynamoDB table executed in 49 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729358469,"2024-09-07T17:15:58.469Z	4e16d2c4-b2c3-4c58-946f-9c1380c649db	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729358480,"2024-09-07T17:15:58.480Z	c19e3794-910a-4753-9d17-fe48cac6c0d3	INFO	Read from DynamoDB table executed in 80 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729358480,"2024-09-07T17:15:58.480Z	7e394848-cd3b-43f2-9c6e-d616d486db4f	INFO	Read from DynamoDB table executed in 66 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729358487,"2024-09-07T17:15:58.487Z	3ab71147-8363-42e3-b3b2-6b59189a4ee3	INFO	Read from DynamoDB table executed in 71 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729358490,"2024-09-07T17:15:58.490Z	d737ab99-5e97-400f-81b6-89f0065ba7b6	INFO	Read from DynamoDB table executed in 69 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729358492,"2024-09-07T17:15:58.492Z	1878730c-95b1-483d-a1de-e67cdf7751ee	INFO	Read from DynamoDB table executed in 68 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729358495,"2024-09-07T17:15:58.495Z	92abfb3f-5461-4469-96d0-ec010080bb8c	INFO	Read from DynamoDB table executed in 74 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729358512,"2024-09-07T17:15:58.512Z	b2e1e8fa-1169-4076-8bb6-07ad88fa3268	INFO	Read from DynamoDB table executed in 96 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729358735,"2024-09-07T17:15:58.735Z	7bb35448-fbe7-446c-b0be-bce62c6890c7	INFO	Read from DynamoDB table executed in 48 ms 
",2024/09/07/[$LATEST]18584015e2ae438a8a2e4a7476fd214e
1725729358750,"2024-09-07T17:15:58.750Z	a468c70c-3b3e-41a0-9d1b-204bf1aeceec	INFO	Read from DynamoDB table executed in 47 ms 
",2024/09/07/[$LATEST]2ce5ac8ff9424e31a20a34982c5d6102
1725729358767,"2024-09-07T17:15:58.767Z	23ab7796-86f6-479d-800a-b71e7efddd44	INFO	Read from DynamoDB table executed in 54 ms 
",2024/09/07/[$LATEST]f6456cc59fc1463c97da2e8fc644930f
1725729358771,"2024-09-07T17:15:58.771Z	0775ef1b-6709-49e5-8f9f-01fec521a42c	INFO	Read from DynamoDB table executed in 70 ms 
",2024/09/07/[$LATEST]be6bc509e1744b2fa472295e2fad0d78
1725729358792,"2024-09-07T17:15:58.792Z	5c423589-f6ce-41eb-8524-7055c6dece81	INFO	Read from DynamoDB table executed in 81 ms 
",2024/09/07/[$LATEST]cb99f6fdffc4484a877939f7b6596953
1725729358795,"2024-09-07T17:15:58.795Z	7fe75a67-f6db-4c03-9c38-a79f9bbd6603	INFO	Read from DynamoDB table executed in 59 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729358800,"2024-09-07T17:15:58.800Z	71094723-9db9-493c-8e1a-442a44b13238	INFO	Read from DynamoDB table executed in 69 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729358801,"2024-09-07T17:15:58.801Z	fe4ca9c7-f4a6-4d30-aa44-37090809b2e1	INFO	Read from DynamoDB table executed in 65 ms 
",2024/09/07/[$LATEST]8c6c5206ae95455eae619fd8f58813b0
1725729358806,"2024-09-07T17:15:58.806Z	7ea99c0c-7bd9-4024-b887-e9a945ba381a	INFO	Read from DynamoDB table executed in 74 ms 
",2024/09/07/[$LATEST]13874ce504104d9298b0e624b89b7db4
1725729358807,"2024-09-07T17:15:58.807Z	99dd79e2-85a7-4edc-be50-a7a4d7945273	INFO	Read from DynamoDB table executed in 71 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729359047,"2024-09-07T17:15:59.047Z	5306f281-fee7-45bb-a921-d4a075da9f51	INFO	Read from DynamoDB table executed in 44 ms 
",2024/09/07/[$LATEST]2d6493c968fa4aecae566af7698911c8
1725729359055,"2024-09-07T17:15:59.055Z	0f2de77f-d68d-428c-8348-6748330dec6d	INFO	Read from DynamoDB table executed in 50 ms 
",2024/09/07/[$LATEST]0db249bf0d9d40a69bddca53e3cd86a4
1725729359060,"2024-09-07T17:15:59.060Z	a7295797-2994-43a6-acb5-f8992d784125	INFO	Read from DynamoDB table executed in 56 ms 
",2024/09/07/[$LATEST]a7977b13230c4cecaede86153f2192fa
1725729359061,"2024-09-07T17:15:59.061Z	d8c15ff0-0dd6-4078-8381-5a7b94b386be	INFO	Read from DynamoDB table executed in 53 ms 
